Date,Time,PV_W_049,PV_Wh_049
2021/01/05,01:00:00,0,0
2021/01/05,01:01:00,0,0
2021/01/05,01:02:00,0,0
2021/01/05,01:03:00,0,0
2021/01/05,01:04:00,0,0
2021/01/05,01:05:00,0,0
2021/01/05,01:06:00,0,0
2021/01/05,01:07:00,0,0
2021/01/05,01:08:00,0,0
2021/01/05,01:09:00,0,0
2021/01/05,01:10:00,0,0
2021/01/05,01:11:00,0,0
2021/01/05,01:12:00,0,0
2021/01/05,01:13:00,0,0
2021/01/05,01:14:00,0,0
2021/01/05,01:15:00,0,0
2021/01/05,01:16:00,0,0
2021/01/05,01:17:00,0,0
2021/01/05,01:18:00,0,0
2021/01/05,01:19:00,0,0
2021/01/05,01:20:00,0,0
2021/01/05,01:21:00,0,0
2021/01/05,01:22:00,0,0
2021/01/05,01:23:00,0,0
2021/01/05,01:24:00,0,0
2021/01/05,01:25:00,0,0
2021/01/05,01:26:00,0,0
2021/01/05,01:27:00,0,0
2021/01/05,01:28:00,0,0
2021/01/05,01:29:00,0,0
2021/01/05,01:30:00,0,0
2021/01/05,01:31:00,0,0
2021/01/05,01:32:00,0,0
2021/01/05,01:33:00,0,0
2021/01/05,01:34:00,0,0
2021/01/05,01:35:00,0,0
2021/01/05,01:36:00,0,0
2021/01/05,01:37:00,0,0
2021/01/05,01:38:00,0,0
2021/01/05,01:39:00,0,0
2021/01/05,01:40:00,0,0
2021/01/05,01:41:00,0,0
2021/01/05,01:42:00,0,0
2021/01/05,01:43:00,0,0
2021/01/05,01:44:00,0,0
2021/01/05,01:45:00,0,0
2021/01/05,01:46:00,0,0
2021/01/05,01:47:00,0,0
2021/01/05,01:48:00,0,0
2021/01/05,01:49:00,0,0
2021/01/05,01:50:00,0,0
2021/01/05,01:51:00,0,0
2021/01/05,01:52:00,0,0
2021/01/05,01:53:00,0,0
2021/01/05,01:54:00,0,0
2021/01/05,01:55:00,0,0
2021/01/05,01:56:00,0,0
2021/01/05,01:57:00,0,0
2021/01/05,01:58:00,0,0
2021/01/05,01:59:00,0,0
2021/01/05,02:00:00,0,0
2021/01/05,02:01:00,0,0
2021/01/05,02:02:00,0,0
2021/01/05,02:03:00,0,0
2021/01/05,02:04:00,0,0
2021/01/05,02:05:00,0,0
2021/01/05,02:06:00,0,0
2021/01/05,02:07:00,0,0
2021/01/05,02:08:00,0,0
2021/01/05,02:09:00,0,0
2021/01/05,02:10:00,0,0
2021/01/05,02:11:00,0,0
2021/01/05,02:12:00,0,0
2021/01/05,02:13:00,0,0
2021/01/05,02:14:00,0,0
2021/01/05,02:15:00,0,0
2021/01/05,02:16:00,0,0
2021/01/05,02:17:00,0,0
2021/01/05,02:18:00,0,0
2021/01/05,02:19:00,0,0
2021/01/05,02:20:00,0,0
2021/01/05,02:21:00,0,0
2021/01/05,02:22:00,0,0
2021/01/05,02:23:00,0,0
2021/01/05,02:24:00,0,0
2021/01/05,02:25:00,0,0
2021/01/05,02:26:00,0,0
2021/01/05,02:27:00,0,0
2021/01/05,02:28:00,0,0
2021/01/05,02:29:00,0,0
2021/01/05,02:30:00,0,0
2021/01/05,02:31:00,0,0
2021/01/05,02:32:00,0,0
2021/01/05,02:33:00,0,0
2021/01/05,02:34:00,0,0
2021/01/05,02:35:00,0,0
2021/01/05,02:36:00,0,0
2021/01/05,02:37:00,0,0
2021/01/05,02:38:00,0,0
2021/01/05,02:39:00,0,0
2021/01/05,02:40:00,0,0
2021/01/05,02:41:00,0,0
2021/01/05,02:42:00,0,0
2021/01/05,02:43:00,0,0
2021/01/05,02:44:00,0,0
2021/01/05,02:45:00,0,0
2021/01/05,02:46:00,0,0
2021/01/05,02:47:00,0,0
2021/01/05,02:48:00,0,0
2021/01/05,02:49:00,0,0
2021/01/05,02:50:00,0,0
2021/01/05,02:51:00,0,0
2021/01/05,02:52:00,0,0
2021/01/05,02:53:00,0,0
2021/01/05,02:54:00,0,0
2021/01/05,02:55:00,0,0
2021/01/05,02:56:00,0,0
2021/01/05,02:57:00,0,0
2021/01/05,02:58:00,0,0
2021/01/05,02:59:00,0,0
2021/01/05,03:00:00,0,0
2021/01/05,03:01:00,0,0
2021/01/05,03:02:00,0,0
2021/01/05,03:03:00,0,0
2021/01/05,03:04:00,0,0
2021/01/05,03:05:00,0,0
2021/01/05,03:06:00,0,0
2021/01/05,03:07:00,0,0
2021/01/05,03:08:00,0,0
2021/01/05,03:09:00,0,0
2021/01/05,03:10:00,0,0
2021/01/05,03:11:00,0,0
2021/01/05,03:12:00,0,0
2021/01/05,03:13:00,0,0
2021/01/05,03:14:00,0,0
2021/01/05,03:15:00,0,0
2021/01/05,03:16:00,0,0
2021/01/05,03:17:00,0,0
2021/01/05,03:18:00,0,0
2021/01/05,03:19:00,0,0
2021/01/05,03:20:00,0,0
2021/01/05,03:21:00,0,0
2021/01/05,03:22:00,0,0
2021/01/05,03:23:00,0,0
2021/01/05,03:24:00,0,0
2021/01/05,03:25:00,0,0
2021/01/05,03:26:00,0,0
2021/01/05,03:27:00,0,0
2021/01/05,03:28:00,0,0
2021/01/05,03:29:00,0,0
2021/01/05,03:30:00,0,0
2021/01/05,03:31:00,0,0
2021/01/05,03:32:00,0,0
2021/01/05,03:33:00,0,0
2021/01/05,03:34:00,0,0
2021/01/05,03:35:00,0,0
2021/01/05,03:36:00,0,0
2021/01/05,03:37:00,0,0
2021/01/05,03:38:00,0,0
2021/01/05,03:39:00,0,0
2021/01/05,03:40:00,0,0
2021/01/05,03:41:00,0,0
2021/01/05,03:42:00,0,0
2021/01/05,03:43:00,0,0
2021/01/05,03:44:00,0,0
2021/01/05,03:45:00,0,0
2021/01/05,03:46:00,0,0
2021/01/05,03:47:00,0,0
2021/01/05,03:48:00,0,0
2021/01/05,03:49:00,0,0
2021/01/05,03:50:00,0,0
2021/01/05,03:51:00,0,0
2021/01/05,03:52:00,0,0
2021/01/05,03:53:00,0,0
2021/01/05,03:54:00,0,0
2021/01/05,03:55:00,0,0
2021/01/05,03:56:00,0,0
2021/01/05,03:57:00,0,0
2021/01/05,03:58:00,0,0
2021/01/05,03:59:00,0,0
2021/01/05,04:00:00,0,0
2021/01/05,04:01:00,0,0
2021/01/05,04:02:00,0,0
2021/01/05,04:03:00,0,0
2021/01/05,04:04:00,0,0
2021/01/05,04:05:00,0,0
2021/01/05,04:06:00,0,0
2021/01/05,04:07:00,0,0
2021/01/05,04:08:00,0,0
2021/01/05,04:09:00,0,0
2021/01/05,04:10:00,0,0
2021/01/05,04:11:00,0,0
2021/01/05,04:12:00,0,0
2021/01/05,04:13:00,0,0
2021/01/05,04:14:00,0,0
2021/01/05,04:15:00,0,0
2021/01/05,04:16:00,0,0
2021/01/05,04:17:00,0,0
2021/01/05,04:18:00,0,0
2021/01/05,04:19:00,0,0
2021/01/05,04:20:00,0,0
2021/01/05,04:21:00,0,0
2021/01/05,04:22:00,0,0
2021/01/05,04:23:00,0,0
2021/01/05,04:24:00,0,0
2021/01/05,04:25:00,0,0
2021/01/05,04:26:00,0,0
2021/01/05,04:27:00,0,0
2021/01/05,04:28:00,0,0
2021/01/05,04:29:00,0,0
2021/01/05,04:30:00,0,0
2021/01/05,04:31:00,0,0
2021/01/05,04:32:00,0,0
2021/01/05,04:33:00,0,0
2021/01/05,04:34:00,0,0
2021/01/05,04:35:00,0,0
2021/01/05,04:36:00,0,0
2021/01/05,04:37:00,0,0
2021/01/05,04:38:00,0,0
2021/01/05,04:39:00,0,0
2021/01/05,04:40:00,0,0
2021/01/05,04:41:00,0,0
2021/01/05,04:42:00,0,0
2021/01/05,04:43:00,0,0
2021/01/05,04:44:00,0,0
2021/01/05,04:45:00,0,0
2021/01/05,04:46:00,0,0
2021/01/05,04:47:00,0,0
2021/01/05,04:48:00,0,0
2021/01/05,04:49:00,0,0
2021/01/05,04:50:00,0,0
2021/01/05,04:51:00,0,0
2021/01/05,04:52:00,0,0
2021/01/05,04:53:00,0,0
2021/01/05,04:54:00,0,0
2021/01/05,04:55:00,0,0
2021/01/05,04:56:00,0,0
2021/01/05,04:57:00,0,0
2021/01/05,04:58:00,0,0
2021/01/05,04:59:00,0,0
2021/01/05,05:00:00,0,0
2021/01/05,05:01:00,-50,0
2021/01/05,05:02:00,0,0
2021/01/05,05:03:00,0,0
2021/01/05,05:04:00,50,2
2021/01/05,05:05:00,50,2
2021/01/05,05:06:00,0,2
2021/01/05,05:07:00,150,4
2021/01/05,05:08:00,150,6
2021/01/05,05:09:00,150,10
2021/01/05,05:10:00,200,12
2021/01/05,05:11:00,250,16
2021/01/05,05:12:00,300,20
2021/01/05,05:13:00,350,26
2021/01/05,05:14:00,450,34
2021/01/05,05:15:00,500,42
2021/01/05,05:16:00,550,52
2021/01/05,05:17:00,750,62
2021/01/05,05:18:00,750,74
2021/01/05,05:19:00,800,86
2021/01/05,05:20:00,800,100
2021/01/05,05:21:00,850,114
2021/01/05,05:22:00,1000,128
2021/01/05,05:23:00,1050,148
2021/01/05,05:24:00,1100,166
2021/01/05,05:25:00,1150,182
2021/01/05,05:26:00,1200,202
2021/01/05,05:27:00,1250,226
2021/01/05,05:28:00,1400,248
2021/01/05,05:29:00,1450,268
2021/01/05,05:30:00,1450,292
2021/01/05,05:31:00,1500,320
2021/01/05,05:32:00,1600,346
2021/01/05,05:33:00,1700,368
2021/01/05,05:34:00,1600,398
2021/01/05,05:35:00,1550,424
2021/01/05,05:36:00,1750,452
2021/01/05,05:37:00,1750,478
2021/01/05,05:38:00,1850,510
2021/01/05,05:39:00,1900,542
2021/01/05,05:40:00,2050,576
2021/01/05,05:41:00,2300,608
2021/01/05,05:42:00,2500,652
2021/01/05,05:43:00,2700,696
2021/01/05,05:44:00,2850,746
2021/01/05,05:45:00,2900,786
2021/01/05,05:46:00,2800,838
2021/01/05,05:47:00,3050,892
2021/01/05,05:48:00,3150,944
2021/01/05,05:49:00,3300,992
2021/01/05,05:50:00,3400,1050
2021/01/05,05:51:00,3500,1112
2021/01/05,05:52:00,3550,1174
2021/01/05,05:53:00,3550,1226
2021/01/05,05:54:00,3600,1288
2021/01/05,05:55:00,3500,1350
2021/01/05,05:56:00,3550,1412
2021/01/05,05:57:00,3500,1462
2021/01/05,05:58:00,3550,1524
2021/01/05,05:59:00,3600,1586
2021/01/05,06:00:00,3550,1648
2021/01/05,06:01:00,3150,1698
2021/01/05,06:02:00,3400,1758
2021/01/05,06:03:00,3350,1816
2021/01/05,06:04:00,3300,1864
2021/01/05,06:05:00,3300,1922
2021/01/05,06:06:00,3200,1976
2021/01/05,06:07:00,3050,2030
2021/01/05,06:08:00,3100,2074
2021/01/05,06:09:00,2800,2122
2021/01/05,06:10:00,2750,2172
2021/01/05,06:11:00,2800,2220
2021/01/05,06:12:00,2850,2262
2021/01/05,06:13:00,2800,2312
2021/01/05,06:14:00,2850,2360
2021/01/05,06:15:00,2850,2410
2021/01/05,06:16:00,2800,2458
2021/01/05,06:17:00,3050,2502
2021/01/05,06:18:00,3000,2556
2021/01/05,06:19:00,3100,2606
2021/01/05,06:20:00,3100,2652
2021/01/05,06:21:00,3150,2706
2021/01/05,06:22:00,3250,2762
2021/01/05,06:23:00,3350,2822
2021/01/05,06:24:00,3400,2868
2021/01/05,06:25:00,3500,2930
2021/01/05,06:26:00,3550,2992
2021/01/05,06:27:00,3750,3052
2021/01/05,06:28:00,3750,3106
2021/01/05,06:29:00,3800,3174
2021/01/05,06:30:00,3950,3240
2021/01/05,06:31:00,4200,3312
2021/01/05,06:32:00,6550,3394
2021/01/05,06:33:00,7000,3510
2021/01/05,06:34:00,7550,3634
2021/01/05,06:35:00,7850,3768
2021/01/05,06:36:00,8200,3884
2021/01/05,06:37:00,8850,4034
2021/01/05,06:38:00,9800,4188
2021/01/05,06:39:00,10200,4364
2021/01/05,06:40:00,10650,4546
2021/01/05,06:41:00,11250,4702
2021/01/05,06:42:00,11500,4904
2021/01/05,06:43:00,12150,5106
2021/01/05,06:44:00,12400,5322
2021/01/05,06:45:00,12700,5508
2021/01/05,06:46:00,13050,5730
2021/01/05,06:47:00,13550,5960
2021/01/05,06:48:00,13900,6160
2021/01/05,06:49:00,14600,6406
2021/01/05,06:50:00,14950,6656
2021/01/05,06:51:00,15100,6914
2021/01/05,06:52:00,15550,7134
2021/01/05,06:53:00,15900,7410
2021/01/05,06:54:00,16300,7692
2021/01/05,06:55:00,15450,7974
2021/01/05,06:56:00,16800,8212
2021/01/05,06:57:00,17100,8512
2021/01/05,06:58:00,17600,8816
2021/01/05,06:59:00,18000,9128
2021/01/05,07:00:00,18400,9392
2021/01/05,07:01:00,18550,9714
2021/01/05,07:02:00,18850,10028
2021/01/05,07:03:00,19200,10358
2021/01/05,07:04:00,19350,10642
2021/01/05,07:05:00,19000,10968
2021/01/05,07:06:00,20100,11320
2021/01/05,07:07:00,20450,11668
2021/01/05,07:08:00,19150,11970
2021/01/05,07:09:00,21250,12334
2021/01/05,07:10:00,20950,12708
2021/01/05,07:11:00,20600,13010
2021/01/05,07:12:00,22000,13374
2021/01/05,07:13:00,19800,13756
2021/01/05,07:14:00,22700,14128
2021/01/05,07:15:00,22850,14464
2021/01/05,07:16:00,23400,14856
2021/01/05,07:17:00,23550,15256
2021/01/05,07:18:00,22700,15662
2021/01/05,07:19:00,24050,16008
2021/01/05,07:20:00,20250,16426
2021/01/05,07:21:00,22200,16822
2021/01/05,07:22:00,24900,17250
2021/01/05,07:23:00,25000,17608
2021/01/05,07:24:00,25300,18050
2021/01/05,07:25:00,25700,18498
2021/01/05,07:26:00,26000,18876
2021/01/05,07:27:00,25950,19324
2021/01/05,07:28:00,26450,19784
2021/01/05,07:29:00,26800,20252
2021/01/05,07:30:00,27100,20638
2021/01/05,07:31:00,27350,21110
2021/01/05,07:32:00,27600,21580
2021/01/05,07:33:00,27850,22064
2021/01/05,07:34:00,28150,22476
2021/01/05,07:35:00,26200,22960
2021/01/05,07:36:00,28950,23454
2021/01/05,07:37:00,29050,23874
2021/01/05,07:38:00,29400,24370
2021/01/05,07:39:00,29500,24884
2021/01/05,07:40:00,28200,25394
2021/01/05,07:41:00,28800,25822
2021/01/05,07:42:00,30350,26314
2021/01/05,07:43:00,30650,26828
2021/01/05,07:44:00,30750,27342
2021/01/05,07:45:00,29600,27764
2021/01/05,07:46:00,29450,28290
2021/01/05,07:47:00,29700,28816
2021/01/05,07:48:00,31650,29352
2021/01/05,07:49:00,32100,29812
2021/01/05,07:50:00,32350,30374
2021/01/05,07:51:00,32500,30942
2021/01/05,07:52:00,32750,31426
2021/01/05,07:53:00,33100,31992
2021/01/05,07:54:00,33350,32568
2021/01/05,07:55:00,33800,33156
2021/01/05,07:56:00,34400,33648
2021/01/05,07:57:00,34600,34250
2021/01/05,07:58:00,35050,34850
2021/01/05,07:59:00,35400,35466
2021/01/05,08:00:00,34650,35988
2021/01/05,08:01:00,16150,36462
2021/01/05,08:02:00,36500,37068
2021/01/05,08:03:00,36400,37700
2021/01/05,08:04:00,34500,38210
2021/01/05,08:05:00,35650,38818
2021/01/05,08:06:00,28600,39432
2021/01/05,08:07:00,37000,40066
2021/01/05,08:08:00,36700,40600
2021/01/05,08:09:00,37400,41254
2021/01/05,08:10:00,37900,41902
2021/01/05,08:11:00,37900,42556
2021/01/05,08:12:00,38150,43114
2021/01/05,08:13:00,38300,43774
2021/01/05,08:14:00,38450,44448
2021/01/05,08:15:00,38800,45124
2021/01/05,08:16:00,31950,45678
2021/01/05,08:17:00,37600,46344
2021/01/05,08:18:00,39100,47014
2021/01/05,08:19:00,39350,47702
2021/01/05,08:20:00,39650,48274
2021/01/05,08:21:00,34600,48966
2021/01/05,08:22:00,35600,49634
2021/01/05,08:23:00,40050,50202
2021/01/05,08:24:00,40250,50902
2021/01/05,08:25:00,40250,51586
2021/01/05,08:26:00,37800,52280
2021/01/05,08:27:00,40550,52870
2021/01/05,08:28:00,41000,53572
2021/01/05,08:29:00,39500,54258
2021/01/05,08:30:00,41500,54978
2021/01/05,08:31:00,41650,55590
2021/01/05,08:32:00,41150,56308
2021/01/05,08:33:00,41950,57008
2021/01/05,08:34:00,41850,57736
2021/01/05,08:35:00,42150,58344
2021/01/05,08:36:00,42400,59036
2021/01/05,08:37:00,42600,59756
2021/01/05,08:38:00,40800,60434
2021/01/05,08:39:00,42800,61046
2021/01/05,08:40:00,43000,61766
2021/01/05,08:41:00,38850,62508
2021/01/05,08:42:00,43500,63202
2021/01/05,08:43:00,41250,63794
2021/01/05,08:44:00,43550,64518
2021/01/05,08:45:00,44050,65256
2021/01/05,08:46:00,44300,65846
2021/01/05,08:47:00,44350,66600
2021/01/05,08:48:00,39850,67352
2021/01/05,08:49:00,41500,68088
2021/01/05,08:50:00,44750,68712
2021/01/05,08:51:00,39750,69462
2021/01/05,08:52:00,45550,70228
2021/01/05,08:53:00,45500,70998
2021/01/05,08:54:00,45550,71796
2021/01/05,08:55:00,40700,72454
2021/01/05,08:56:00,45800,73236
2021/01/05,08:57:00,46100,74004
2021/01/05,08:58:00,46250,74786
2021/01/05,08:59:00,46550,75468
2021/01/05,09:00:00,46650,76252
2021/01/05,09:01:00,47000,77042
2021/01/05,09:02:00,47400,77866
2021/01/05,09:03:00,47500,78558
2021/01/05,09:04:00,47750,79378
2021/01/05,09:05:00,47950,80212
2021/01/05,09:06:00,48050,81018
2021/01/05,09:07:00,48200,81714
2021/01/05,09:08:00,44850,82532
2021/01/05,09:09:00,48400,83350
2021/01/05,09:10:00,48400,84166
2021/01/05,09:11:00,48550,84844
2021/01/05,09:12:00,43350,85678
2021/01/05,09:13:00,46200,86516
2021/01/05,09:14:00,49100,87352
2021/01/05,09:15:00,37500,88026
2021/01/05,09:16:00,49700,88820
2021/01/05,09:17:00,49750,89666
2021/01/05,09:18:00,44000,90468
2021/01/05,09:19:00,41950,91138
2021/01/05,09:20:00,50000,91932
2021/01/05,09:21:00,49700,92744
2021/01/05,09:22:00,48650,93590
2021/01/05,09:23:00,50750,94334
2021/01/05,09:24:00,47850,95132
2021/01/05,09:25:00,43050,95900
2021/01/05,09:26:00,47800,96750
2021/01/05,09:27:00,50000,97458
2021/01/05,09:28:00,51300,98354
2021/01/05,09:29:00,49850,99164
2021/01/05,09:30:00,42100,99966
2021/01/05,09:31:00,44950,100668
2021/01/05,09:32:00,51650,101544
2021/01/05,09:33:00,51700,102420
2021/01/05,09:34:00,52000,103134
2021/01/05,09:35:00,52150,104022
2021/01/05,09:36:00,52150,104874
2021/01/05,09:37:00,47600,105742
2021/01/05,09:38:00,52300,106484
2021/01/05,09:39:00,52350,107384
2021/01/05,09:40:00,48100,108296
2021/01/05,09:41:00,50200,109152
2021/01/05,09:42:00,43900,109860
2021/01/05,09:43:00,46800,110730
2021/01/05,09:44:00,45150,111584
2021/01/05,09:45:00,53250,112434
2021/01/05,09:46:00,53500,113186
2021/01/05,09:47:00,50300,114102
2021/01/05,09:48:00,51700,114982
2021/01/05,09:49:00,54200,115700
2021/01/05,09:50:00,50750,116546
2021/01/05,09:51:00,53700,117442
2021/01/05,09:52:00,53000,118332
2021/01/05,09:53:00,54650,119112
2021/01/05,09:54:00,54100,120040
2021/01/05,09:55:00,51450,120946
2021/01/05,09:56:00,40200,121840
2021/01/05,09:57:00,48300,122430
2021/01/05,09:58:00,54500,123364
2021/01/05,09:59:00,48850,124288
2021/01/05,10:00:00,52100,125188
2021/01/05,10:01:00,49400,125980
2021/01/05,10:02:00,49700,126896
2021/01/05,10:03:00,50450,127774
2021/01/05,10:04:00,48750,128546
2021/01/05,10:05:00,56850,129480
2021/01/05,10:06:00,56700,130400
2021/01/05,10:07:00,56550,131338
2021/01/05,10:08:00,55950,132120
2021/01/05,10:09:00,53200,133040
2021/01/05,10:10:00,50400,133972
2021/01/05,10:11:00,47850,134856
2021/01/05,10:12:00,56350,135676
2021/01/05,10:13:00,56350,136620
2021/01/05,10:14:00,56200,137576
2021/01/05,10:15:00,56250,138536
2021/01/05,10:16:00,56450,139324
2021/01/05,10:17:00,56550,140312
2021/01/05,10:18:00,56550,141250
2021/01/05,10:19:00,56750,142192
2021/01/05,10:20:00,45100,142976
2021/01/05,10:21:00,55050,143886
2021/01/05,10:22:00,57100,144858
2021/01/05,10:23:00,55800,145664
2021/01/05,10:24:00,57400,146666
2021/01/05,10:25:00,57300,147624
2021/01/05,10:26:00,57700,148592
2021/01/05,10:27:00,48900,149372
2021/01/05,10:28:00,46150,150294
2021/01/05,10:29:00,57750,151288
2021/01/05,10:30:00,50000,152292
2021/01/05,10:31:00,55550,153062
2021/01/05,10:32:00,54500,153982
2021/01/05,10:33:00,54700,154940
2021/01/05,10:34:00,58000,155902
2021/01/05,10:35:00,58450,156762
2021/01/05,10:36:00,57550,157676
2021/01/05,10:37:00,58500,158664
2021/01/05,10:38:00,48300,159458
2021/01/05,10:39:00,53000,160352
2021/01/05,10:40:00,53400,161330
2021/01/05,10:41:00,51200,162316
2021/01/05,10:42:00,58350,163118
2021/01/05,10:43:00,58600,164084
2021/01/05,10:44:00,56650,165082
2021/01/05,10:45:00,59000,166108
2021/01/05,10:46:00,59200,166978
2021/01/05,10:47:00,59250,168012
2021/01/05,10:48:00,50200,169022
2021/01/05,10:49:00,55050,170010
2021/01/05,10:50:00,53450,170824
2021/01/05,10:51:00,59650,171808
2021/01/05,10:52:00,59700,172770
2021/01/05,10:53:00,53300,173638
2021/01/05,10:54:00,59650,174644
2021/01/05,10:55:00,46600,175532
2021/01/05,10:56:00,57800,176510
2021/01/05,10:57:00,47200,177368
2021/01/05,10:58:00,56100,178328
2021/01/05,10:59:00,59600,179336
2021/01/05,11:00:00,61650,180406
2021/01/05,11:01:00,57700,181252
2021/01/05,11:02:00,56950,182240
2021/01/05,11:03:00,53500,183262
2021/01/05,11:04:00,49750,184246
2021/01/05,11:05:00,59400,185064
2021/01/05,11:06:00,56900,186032
2021/01/05,11:07:00,60900,187020
2021/01/05,11:08:00,61200,188028
2021/01/05,11:09:00,61300,188914
2021/01/05,11:10:00,61150,189988
2021/01/05,11:11:00,61500,191010
2021/01/05,11:12:00,61400,192048
2021/01/05,11:13:00,57350,192880
2021/01/05,11:14:00,60900,193876
2021/01/05,11:15:00,62050,194922
2021/01/05,11:16:00,60450,195962
2021/01/05,11:17:00,56450,196792
2021/01/05,11:18:00,60550,197828
2021/01/05,11:19:00,60900,198852
2021/01/05,11:20:00,60000,199896
2021/01/05,11:21:00,60400,200742
2021/01/05,11:22:00,60200,201716
2021/01/05,11:23:00,60300,202760
2021/01/05,11:24:00,60200,203812
2021/01/05,11:25:00,60050,204654
2021/01/05,11:26:00,60700,205670
2021/01/05,11:27:00,61250,206736
2021/01/05,11:28:00,54950,207784
2021/01/05,11:29:00,62550,208644
2021/01/05,11:30:00,64200,209740
2021/01/05,11:31:00,28600,210734
2021/01/05,11:32:00,14000,210984
2021/01/05,11:33:00,49900,211620
2021/01/05,11:34:00,14750,212184
2021/01/05,11:35:00,63550,212922
2021/01/05,11:36:00,66100,214040
2021/01/05,11:37:00,67900,214962
2021/01/05,11:38:00,66300,216094
2021/01/05,11:39:00,66950,217258
2021/01/05,11:40:00,66400,218402
2021/01/05,11:41:00,59900,219484
2021/01/05,11:42:00,65950,220420
2021/01/05,11:43:00,56000,221382
2021/01/05,11:44:00,63200,222474
2021/01/05,11:45:00,63150,223404
2021/01/05,11:46:00,63300,224512
2021/01/05,11:47:00,63100,225616
2021/01/05,11:48:00,63400,226724
2021/01/05,11:49:00,63600,227632
2021/01/05,11:50:00,63500,228720
2021/01/05,11:51:00,63950,229816
2021/01/05,11:52:00,64300,230940
2021/01/05,11:53:00,64550,231872
2021/01/05,11:54:00,64350,233000
2021/01/05,11:55:00,64200,234122
2021/01/05,11:56:00,64850,235252
2021/01/05,11:57:00,61800,236154
2021/01/05,11:58:00,60750,237232
2021/01/05,11:59:00,65450,238352
2021/01/05,12:00:00,53250,239174
2021/01/05,12:01:00,64550,240130
2021/01/05,12:02:00,50450,241156
2021/01/05,12:03:00,58550,242186
2021/01/05,12:04:00,65250,243118
2021/01/05,12:05:00,64750,244254
2021/01/05,12:06:00,58200,245306
2021/01/05,12:07:00,64150,246388
2021/01/05,12:08:00,64800,247338
2021/01/05,12:09:00,57550,248462
2021/01/05,12:10:00,40600,249326
2021/01/05,12:11:00,12900,249902
2021/01/05,12:12:00,12900,250136
2021/01/05,12:13:00,16150,250572
2021/01/05,12:14:00,17700,250794
2021/01/05,12:15:00,57400,251460
2021/01/05,12:16:00,58150,252586
2021/01/05,12:17:00,67300,253720
2021/01/05,12:18:00,66400,254870
2021/01/05,12:19:00,65300,255812
2021/01/05,12:20:00,64650,256946
2021/01/05,12:21:00,52600,257964
2021/01/05,12:22:00,54600,258840
2021/01/05,12:23:00,63400,259878
2021/01/05,12:24:00,53700,260920
2021/01/05,12:25:00,55850,261944
2021/01/05,12:26:00,64150,262844
2021/01/05,12:27:00,64200,263950
2021/01/05,12:28:00,63500,265052
2021/01/05,12:29:00,63450,266146
2021/01/05,12:30:00,63250,267080
2021/01/05,12:31:00,51350,268130
2021/01/05,12:32:00,59350,269112
2021/01/05,12:33:00,60750,270160
2021/01/05,12:34:00,59300,271052
2021/01/05,12:35:00,62100,272126
2021/01/05,12:36:00,55100,273148
2021/01/05,12:37:00,60650,274008
2021/01/05,12:38:00,62000,274966
2021/01/05,12:39:00,62000,276024
2021/01/05,12:40:00,61750,277074
2021/01/05,12:41:00,62100,277936
2021/01/05,12:42:00,62050,278974
2021/01/05,12:43:00,62250,280050
2021/01/05,12:44:00,62200,281138
2021/01/05,12:45:00,62150,282038
2021/01/05,12:46:00,54000,283082
2021/01/05,12:47:00,62100,284108
2021/01/05,12:48:00,62200,285148
